,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
4656,1.1520000000000001,1.968,2.88,2.544,1
4657,1.584,2.184,1.32,2.904,3
4658,1.584,2.184,3.144,1.848,1
4659,1.92,2.352,3.36,2.352,1
4660,1.6320000000000001,2.208,2.3040000000000003,3.072,3
4661,2.352,2.568,3.048,2.04,1
4662,1.344,2.064,2.352,2.064,1
4663,1.1520000000000001,1.968,1.824,2.448,3
4664,3.504,3.144,3.48,3.24,0
4665,2.64,2.712,3.672,1.6560000000000001,1
4666,0.72,1.752,2.424,0.504,2
4667,2.928,2.856,3.72,1.704,0
4668,2.064,2.424,2.472,1.368,1
4669,2.4,2.592,1.344,1.44,3
4670,1.536,2.16,1.3920000000000001,1.968,3
4671,2.7840000000000003,2.7840000000000003,2.88,2.352,0
4672,2.064,2.424,1.464,1.08,2
4673,1.536,2.16,1.68,2.736,3
4674,1.3920000000000001,2.088,0.792,2.712,3
4675,2.448,2.616,1.8,2.232,3
4676,2.112,2.448,2.016,2.928,3
4677,1.92,2.352,2.688,3.3120000000000003,0
4678,2.976,2.88,3.7920000000000003,3.6,0
4679,2.448,2.616,2.8080000000000003,3.192,0
4680,2.688,2.736,3.12,3.408,0
4681,1.344,2.064,0.72,1.968,2
4682,1.2,1.992,2.136,2.952,3
4683,1.824,2.3040000000000003,1.92,1.536,1
4684,3.072,2.928,1.824,2.88,0
4685,1.2,1.992,2.952,0.6,1
4686,2.064,2.424,2.2800000000000002,1.272,1
4687,1.536,2.16,1.2,2.3040000000000003,3
4688,3.552,3.168,3.456,2.736,0
4689,2.976,2.88,2.4,1.68,0
4690,2.4,2.592,2.64,2.736,0
4691,3.3120000000000003,3.048,3.192,1.6560000000000001,0
4692,1.104,1.944,1.8960000000000001,1.464,2
4693,1.68,2.232,2.376,2.616,3
4694,2.064,2.424,1.6560000000000001,2.7600000000000002,3
4695,1.344,2.064,2.208,2.016,1
4696,0.912,1.848,0.744,0.936,2
4697,1.2,1.992,2.088,0.792,2
4698,1.6320000000000001,2.208,2.4,2.016,1
4699,1.68,2.232,2.8080000000000003,1.224,1
4700,1.44,2.112,2.352,0.864,1
4701,2.2560000000000002,2.52,3.144,3.432,0
4702,1.344,2.064,1.536,1.344,2
4703,0.864,1.824,1.92,1.536,2
4704,1.584,2.184,1.848,1.416,2
4705,2.064,2.424,1.224,1.848,3
4706,2.4,2.592,3.552,2.832,0
4707,1.3920000000000001,2.088,0.888,2.856,3
4708,2.4,2.592,1.968,2.688,3
4709,1.008,1.8960000000000001,0.936,1.464,2
4710,2.352,2.568,2.8080000000000003,2.04,1
4711,1.536,2.16,3.072,1.296,1
4712,2.064,2.424,1.944,2.52,3
4713,1.68,2.232,3.24,2.088,1
4714,1.536,2.16,1.056,2.64,3
4715,1.008,1.8960000000000001,2.8080000000000003,2.424,1
4716,1.68,2.232,2.7600000000000002,2.088,1
4717,1.536,2.16,2.928,1.728,1
4718,2.016,2.4,1.68,3.408,3
4719,1.536,2.16,3.168,1.104,1
4720,2.208,2.496,2.592,1.584,1
4721,2.448,2.616,2.712,3.624,0
4722,1.776,2.2800000000000002,3.144,3.048,0
4723,2.064,2.424,2.8080000000000003,2.472,1
4724,2.064,2.424,3.144,3.096,0
4725,1.824,2.3040000000000003,2.7840000000000003,2.688,1
4726,2.208,2.496,2.496,2.16,1
4727,3.072,2.928,1.824,1.68,0
4728,2.88,2.832,3.7920000000000003,3.84,0
4729,1.68,2.232,1.6560000000000001,1.848,3
4730,1.584,2.184,2.424,2.2800000000000002,1
4731,0.768,1.776,1.6320000000000001,2.3040000000000003,2
4732,2.064,2.424,1.6560000000000001,2.232,3
4733,1.68,2.232,1.992,2.904,3
4734,2.496,2.64,3.12,1.824,1
4735,0.912,1.848,1.32,1.6560000000000001,2
4736,2.7840000000000003,2.7840000000000003,2.592,3.2640000000000002,0
4737,0.864,1.824,1.248,0.624,2
4738,1.872,2.328,1.032,2.664,3
4739,2.16,2.472,2.904,2.2800000000000002,1
4740,3.504,3.144,2.136,2.664,0
4741,1.872,2.328,2.232,1.416,1
4742,3.504,3.144,3.384,2.328,0
4743,1.68,2.232,1.272,0.888,2
4744,0.912,1.848,0.504,1.176,2
4745,1.3920000000000001,2.088,2.856,0.6960000000000001,1
4746,2.544,2.664,1.416,2.712,3
4747,1.872,2.328,1.368,1.944,3
4748,1.1520000000000001,1.968,0.912,1.584,2
4749,1.68,2.232,3.24,1.8,1
4750,2.7840000000000003,2.7840000000000003,3.024,3.408,0
4751,3.3120000000000003,3.048,2.616,3.7680000000000002,0
4752,2.4,2.592,2.64,2.736,0
4753,3.552,3.168,3.696,2.064,0
4754,1.68,2.232,2.136,0.888,1
4755,1.92,2.352,1.44,2.448,3
4756,2.064,2.424,1.368,1.848,3
4757,1.872,2.328,1.56,2.136,3
4758,1.536,2.16,2.4,2.832,3
4759,1.488,2.136,2.424,2.328,1
4760,1.344,2.064,0.768,2.736,3
4761,1.968,2.376,3.0,2.7600000000000002,0
4762,1.92,2.352,2.4,3.168,3
4763,2.016,2.4,1.6320000000000001,2.064,3
4764,2.064,2.448,3.432,1.848,1
4765,2.112,2.472,1.728,3.408,3
4766,1.728,2.2800000000000002,2.832,2.016,1
4767,2.112,2.472,1.488,2.112,3
4768,1.488,2.16,2.088,1.032,1
4769,1.44,2.136,2.064,1.3920000000000001,1
4770,0.864,1.848,1.344,1.488,2
4771,0.864,1.848,2.112,0.864,2
4772,2.112,2.472,1.2,2.88,3
4773,1.44,2.136,1.6320000000000001,2.352,3
4774,1.728,2.2800000000000002,2.7840000000000003,1.6320000000000001,1
4775,0.864,1.848,2.112,1.488,2
4776,1.44,2.136,2.4,1.776,1
4777,3.072,2.952,1.824,2.496,0
4778,2.16,2.496,1.176,2.184,3
4779,2.544,2.688,1.56,2.7600000000000002,3
4780,2.544,2.688,2.136,3.48,0
4781,1.68,2.2560000000000002,1.224,2.7600000000000002,3
4782,1.776,2.3040000000000003,2.232,2.232,1
4783,1.728,2.2800000000000002,0.864,1.536,2
4784,1.68,2.2560000000000002,2.568,1.848,1
4785,1.104,1.968,1.848,1.944,2
4786,2.544,2.688,3.0,2.952,0
4787,2.544,2.688,2.568,2.616,0
4788,1.728,2.2800000000000002,1.728,0.912,2
4789,2.736,2.7840000000000003,2.712,3.576,0
4790,1.728,2.2800000000000002,2.496,1.44,1
4791,1.68,2.2560000000000002,1.464,1.56,2
4792,1.68,2.2560000000000002,2.088,1.08,1
4793,2.544,2.688,1.464,1.32,3
4794,1.728,2.2800000000000002,1.248,1.824,3
4795,1.68,2.2560000000000002,2.184,1.992,1
4796,2.544,2.688,3.672,2.856,0
4797,1.2,2.016,1.32,1.08,2
4798,1.824,2.328,1.68,2.208,3
4799,2.544,2.688,3.384,1.944,0
4800,1.104,1.968,2.616,2.52,1
4801,1.824,2.328,2.832,2.88,1
4802,2.496,2.664,2.4,3.408,0
4803,1.824,2.328,1.248,3.2640000000000002,3
4804,2.496,2.664,2.928,3.072,0
4805,2.496,2.664,3.408,3.2640000000000002,0
4806,3.7920000000000003,3.3120000000000003,2.472,4.104,0
4807,2.736,2.7840000000000003,1.464,2.904,3
4808,1.824,2.328,2.688,2.88,3
4809,2.496,2.664,3.504,3.168,0
4810,2.496,2.664,3.12,2.4,0
4811,1.68,2.2560000000000002,1.32,0.84,2
4812,2.496,2.664,2.3040000000000003,1.824,1
4813,1.824,2.328,2.976,2.976,0
4814,2.7840000000000003,2.8080000000000003,2.928,2.016,0
4815,2.7840000000000003,2.8080000000000003,2.544,2.976,0
4816,2.496,2.664,3.12,3.072,0
4817,2.496,2.664,2.3040000000000003,2.16,0
4818,2.496,2.664,3.024,2.064,0
4819,1.248,2.04,1.68,1.2,2
4820,1.248,2.04,0.768,1.344,2
4821,2.7840000000000003,2.8080000000000003,2.64,3.744,0
4822,2.7840000000000003,2.8080000000000003,2.4,2.352,0
4823,1.872,2.352,3.144,3.0,0
4824,2.448,2.64,3.144,1.608,1
4825,3.6,3.216,4.104,3.192,0
4826,1.248,2.04,2.064,2.352,3
4827,1.6320000000000001,2.232,2.208,1.68,1
4828,1.872,2.352,1.416,2.712,3
4829,1.872,2.352,2.712,2.616,1
4830,1.872,2.352,2.328,0.936,1
4831,1.872,2.352,3.096,3.048,0
4832,1.872,2.352,2.856,3.2880000000000003,0
4833,1.872,2.352,3.2880000000000003,3.048,0
4834,1.248,2.04,1.536,1.824,2
4835,1.872,2.352,2.616,1.1280000000000001,1
4836,1.6320000000000001,2.232,2.64,2.544,1
4837,3.552,3.192,3.168,1.776,0
4838,2.4,2.616,3.456,2.7840000000000003,0
4839,1.2,2.016,1.848,1.1280000000000001,2
4840,1.776,2.3040000000000003,1.224,2.616,3
4841,1.92,2.376,2.496,2.112,1
4842,2.832,2.832,3.144,2.904,0
4843,1.008,1.92,2.472,0.792,1
4844,1.2,2.016,1.8960000000000001,1.464,2
4845,1.008,1.92,0.936,1.416,2
4846,1.6320000000000001,2.232,1.872,3.168,3
4847,1.008,1.92,1.6560000000000001,2.136,2
4848,1.008,1.92,1.56,2.856,3
4849,1.008,1.92,0.648,0.936,2
4850,1.296,2.064,1.848,2.424,3
4851,1.008,1.92,1.224,2.184,2
4852,1.92,2.376,3.216,3.2640000000000002,0
4853,2.4,2.616,3.12,1.488,1
4854,1.92,2.376,2.448,3.072,3
4855,1.2,2.016,1.416,2.184,2
4856,2.4,2.616,1.584,3.456,3
4857,1.008,1.92,0.792,1.752,2
4858,1.584,2.208,3.048,0.84,1
4859,1.296,2.064,1.752,2.472,3
4860,2.832,2.832,3.192,1.992,0
4861,1.584,2.208,1.1280000000000001,1.56,2
4862,1.296,2.064,2.952,1.176,1
4863,1.728,2.2800000000000002,3.216,2.592,1
4864,1.92,2.376,1.968,2.2560000000000002,3
4865,1.584,2.208,2.184,1.8960000000000001,1
4866,2.4,2.616,1.872,3.168,3
4867,1.584,2.208,3.0,1.176,1
4868,0.672,1.752,1.824,1.3920000000000001,2
4869,2.88,2.856,3.552,3.6,0
4870,3.408,3.12,1.944,3.24,0
4871,2.88,2.856,1.68,2.112,3
4872,2.352,2.592,1.8,3.24,3
4873,1.584,2.208,2.904,3.192,3
4874,0.672,1.752,1.056,1.44,2
4875,1.344,2.088,2.64,0.912,1
4876,2.352,2.592,3.48,3.0,0
4877,1.584,2.208,1.32,1.224,2
4878,1.968,2.4,2.904,2.088,1
4879,0.96,1.8960000000000001,1.68,2.112,2
4880,0.672,1.752,0.432,2.16,2
4881,1.584,2.208,2.904,1.032,1
4882,1.968,2.4,1.368,2.856,3
4883,3.3120000000000003,3.072,3.096,3.144,0
4884,3.3120000000000003,3.072,2.856,2.8080000000000003,0
4885,2.352,2.592,2.904,1.944,1
4886,0.72,1.776,2.472,2.616,1
4887,0.96,1.8960000000000001,2.496,2.16,1
4888,1.776,2.3040000000000003,0.984,3.0,3
4889,1.344,2.088,1.344,2.88,3
4890,1.968,2.4,2.616,1.6560000000000001,1
4891,1.344,2.088,1.44,0.672,2
4892,2.3040000000000003,2.568,1.968,2.4,3
4893,2.928,2.88,3.048,1.848,0
4894,2.3040000000000003,2.568,3.216,1.728,1
4895,2.016,2.424,2.976,2.928,0
4896,1.344,2.088,0.8160000000000001,2.976,3
4897,1.344,2.088,2.832,1.68,1
4898,2.928,2.88,3.672,1.8,0
4899,3.2640000000000002,3.048,2.7840000000000003,1.872,0
4900,1.2,2.016,2.904,1.608,1
4901,1.344,2.088,1.68,2.928,3
4902,2.64,2.736,1.8960000000000001,3.336,0
4903,2.3040000000000003,2.568,3.168,3.168,0
4904,2.3040000000000003,2.568,3.408,1.344,1
4905,1.536,2.184,2.928,1.2,1
4906,1.344,2.088,1.008,0.96,2
4907,1.536,2.184,1.584,1.728,2
4908,1.536,2.184,2.352,3.168,3
4909,1.344,2.088,0.96,0.96,2
4910,1.536,2.184,1.6320000000000001,3.168,3
4911,2.016,2.424,1.536,1.104,2
4912,1.536,2.184,1.3920000000000001,2.688,3
4913,0.768,1.8,1.968,1.1520000000000001,2
4914,1.536,2.184,1.44,1.584,2
4915,1.344,2.088,1.1520000000000001,2.544,3
4916,1.536,2.184,2.208,2.64,3
4917,2.064,2.448,1.8,1.32,1
4918,0.912,1.872,2.184,0.888,2
4919,1.344,2.088,2.016,2.544,3
4920,2.976,2.904,3.024,3.888,0
4921,2.064,2.448,1.368,1.32,2
4922,2.016,2.424,3.3120000000000003,2.016,1
4923,2.064,2.448,2.088,1.8,1
4924,2.016,2.424,2.88,2.016,1
4925,2.2560000000000002,2.544,1.56,3.24,3
4926,2.064,2.448,3.432,2.856,0
4927,2.064,2.448,3.24,2.904,0
4928,2.064,2.448,1.848,2.616,3
4929,2.2560000000000002,2.544,2.8080000000000003,3.048,0
4930,0.768,1.8,2.544,0.48,2
4931,1.3920000000000001,2.112,1.416,0.792,2
4932,2.2560000000000002,2.544,3.528,1.6560000000000001,1
4933,1.488,2.16,2.376,2.952,3
4934,2.976,2.904,1.68,3.2640000000000002,0
4935,2.2560000000000002,2.544,1.368,3.192,3
4936,1.488,2.16,3.048,2.232,1
4937,1.488,2.16,3.048,2.616,1
4938,2.112,2.472,1.584,3.168,3
4939,2.208,2.52,3.456,3.456,0
4940,2.208,2.52,3.2640000000000002,2.4,0
4941,2.208,2.52,3.168,3.408,0
4942,2.208,2.52,2.16,2.88,3
4943,2.112,2.472,2.016,1.68,1
4944,2.208,2.52,2.3040000000000003,2.736,3
4945,1.776,2.3040000000000003,2.904,2.664,1
4946,1.2,2.016,1.08,0.936,2
4947,2.112,2.472,1.104,3.408,3
4948,2.112,2.472,1.488,1.44,3
4949,2.112,2.472,1.3920000000000001,2.544,3
4950,2.16,2.496,1.608,3.096,3
4951,1.488,2.16,1.848,3.096,3
4952,2.16,2.496,2.328,1.224,1
4953,1.488,2.16,1.272,1.608,2
4954,1.488,2.16,1.368,1.512,2
4955,0.768,1.824,0.768,1.6320000000000001,2
4956,1.488,2.184,2.184,1.416,1
4957,2.736,2.8080000000000003,1.848,3.24,0
4958,2.208,2.544,2.7840000000000003,1.488,1
4959,1.776,2.328,3.096,2.664,1
4960,1.296,2.088,2.088,1.8960000000000001,1
4961,2.928,2.904,1.8960000000000001,3.192,0
4962,2.16,2.52,1.608,3.2880000000000003,3
4963,2.4,2.64,3.504,1.728,1
4964,1.968,2.424,1.32,1.848,3
4965,2.544,2.712,3.432,3.576,0
4966,2.496,2.688,2.352,3.6,0
4967,1.824,2.352,2.3040000000000003,1.872,1
4968,1.6320000000000001,2.2560000000000002,2.928,2.16,1
4969,2.688,2.7840000000000003,2.352,3.216,0
4970,1.3920000000000001,2.136,0.792,2.04,2
4971,1.2,2.04,2.7600000000000002,1.992,1
4972,1.824,2.352,2.3040000000000003,2.208,1
4973,1.68,2.2800000000000002,3.192,1.32,1
4974,1.776,2.328,1.224,1.08,2
4975,2.496,2.688,1.92,1.728,1
4976,2.496,2.688,2.736,2.688,0
4977,2.208,2.544,2.4,2.448,3
4978,1.3920000000000001,2.136,2.472,1.032,1
4979,1.824,2.352,3.216,1.6320000000000001,1
4980,0.336,1.608,1.08,0.504,2
4981,2.736,2.8080000000000003,2.664,1.992,0
4982,1.3920000000000001,2.136,1.272,1.32,2
4983,1.68,2.2800000000000002,1.6560000000000001,1.8960000000000001,3
4984,1.2,2.04,2.424,1.752,1
4985,1.3920000000000001,2.136,2.472,2.7600000000000002,3
4986,1.1520000000000001,2.016,2.3040000000000003,2.16,1
4987,3.072,2.976,2.4,2.544,0
4988,2.064,2.472,2.904,1.512,1
4989,2.016,2.448,2.544,1.2,1
4990,0.864,1.872,1.92,1.44,2
4991,3.168,3.024,1.584,1.776,3
4992,2.496,2.688,2.928,2.592,0
4993,2.016,2.448,2.88,1.1520000000000001,1
4994,1.68,2.2800000000000002,0.984,2.568,3
4995,2.64,2.7600000000000002,1.992,2.616,3
4996,2.496,2.688,2.2560000000000002,3.552,0
4997,0.672,1.776,0.672,1.488,2
4998,2.736,2.8080000000000003,2.52,2.7600000000000002,0
4999,3.072,2.976,3.552,2.88,0
5000,2.112,2.496,1.44,3.3120000000000003,3
5001,1.68,2.2800000000000002,3.096,3.24,0
5002,1.344,2.112,1.872,1.968,2
5003,1.344,2.112,1.92,2.592,3
5004,1.008,1.944,2.7600000000000002,0.744,1
5005,2.064,2.472,1.752,2.664,3
5006,1.92,2.4,3.072,2.064,1
5007,2.064,2.472,1.992,2.184,3
5008,2.064,2.472,2.136,1.944,1
5009,1.344,2.112,0.72,1.296,2
5010,1.008,1.944,1.224,0.936,2
5011,1.344,2.112,2.4,1.248,1
5012,2.496,2.688,3.504,3.504,0
5013,1.872,2.376,2.232,0.984,1
5014,1.872,2.376,1.848,1.1280000000000001,1
5015,2.112,2.496,3.12,1.824,1
5016,2.736,2.8080000000000003,3.144,2.856,0
5017,3.2640000000000002,3.072,2.688,2.064,0
5018,0.912,1.8960000000000001,0.936,0.6,2
5019,1.344,2.112,0.912,1.776,2
5020,1.344,2.112,2.064,2.16,3
5021,1.344,2.112,1.6320000000000001,1.488,2
5022,2.112,2.496,1.6320000000000001,1.44,1
5023,1.488,2.184,2.2800000000000002,1.992,1
5024,1.68,2.2800000000000002,3.0,2.136,1
5025,3.456,3.168,2.928,2.736,0
5026,1.008,1.944,2.52,0.744,1
5027,2.592,2.736,2.7840000000000003,2.064,0
5028,0.912,1.8960000000000001,1.704,1.992,2
5029,2.64,2.7600000000000002,2.184,2.8080000000000003,0
5030,2.736,2.8080000000000003,3.24,2.136,0
5031,1.344,2.112,1.008,2.016,2
5032,1.824,2.352,1.776,2.496,3
5033,1.344,2.112,1.488,1.872,2
5034,1.92,2.4,1.92,1.92,3
5035,2.016,2.448,2.688,1.44,1
5036,1.3920000000000001,2.136,2.376,0.984,1
5037,1.3920000000000001,2.136,1.6560000000000001,1.8,2
5038,2.688,2.7840000000000003,3.36,2.352,0
5039,2.064,2.472,1.848,3.2880000000000003,3
5040,0.5760000000000001,1.728,0.8160000000000001,1.92,2
5041,1.872,2.376,1.464,2.424,3
5042,1.344,2.112,2.208,2.3040000000000003,3
5043,2.736,2.8080000000000003,3.048,2.616,0
5044,0.672,1.776,1.776,1.968,2
5045,0.864,1.872,0.8160000000000001,1.536,2
5046,2.3040000000000003,2.592,3.504,2.88,0
5047,1.872,2.376,3.24,1.416,1
5048,1.344,2.112,1.92,2.112,3
5049,1.344,2.112,2.88,0.912,1
5050,1.584,2.232,0.984,1.464,2
5051,1.536,2.208,3.024,1.968,1
5052,2.88,2.88,1.68,1.728,3
5053,1.68,2.2800000000000002,1.944,2.2800000000000002,3
5054,1.008,1.944,2.136,0.84,2
5055,0.672,1.776,0.912,0.672,2
5056,1.92,2.4,2.2560000000000002,2.064,1
5057,2.3040000000000003,2.592,1.3920000000000001,2.496,3
5058,1.872,2.376,2.52,1.56,1
5059,1.536,2.208,3.024,0.912,1
5060,1.2,2.04,1.512,1.992,2
5061,2.448,2.664,3.336,2.568,0
5062,1.92,2.4,1.296,1.344,2
5063,1.68,2.2800000000000002,1.752,0.888,2
5064,1.008,1.944,2.904,1.704,1
5065,1.536,2.208,2.16,1.3920000000000001,1
5066,2.352,2.616,3.336,1.848,1
5067,1.584,2.232,2.232,0.84,1
5068,3.552,3.216,1.872,1.968,0
5069,1.92,2.4,1.536,1.296,2
5070,1.968,2.424,2.8080000000000003,2.952,0
5071,2.352,2.616,1.8960000000000001,1.8960000000000001,3
5072,1.584,2.232,3.144,3.048,1
5073,1.728,2.3040000000000003,1.872,2.16,3
5074,1.536,2.208,3.168,3.168,1
5075,2.544,2.712,2.04,1.704,1
5076,1.92,2.4,3.216,0.96,1
5077,3.2640000000000002,3.072,2.2560000000000002,2.496,0
5078,1.776,2.328,2.328,2.088,1
5079,1.584,2.232,3.096,2.2800000000000002,1
5080,1.008,1.944,2.568,2.04,1
5081,1.008,1.944,0.792,2.2800000000000002,2
5082,2.352,2.616,2.232,2.424,3
5083,1.344,2.112,2.544,1.2,1
5084,3.216,3.048,3.24,2.856,0
5085,1.584,2.232,1.224,1.848,2
5086,0.672,1.776,1.872,1.344,2
5087,2.7840000000000003,2.832,3.408,2.496,0
5088,1.776,2.328,2.952,1.224,1
5089,1.68,2.2800000000000002,1.752,1.32,2
5090,1.68,2.2800000000000002,1.752,1.8960000000000001,3
5091,2.592,2.736,1.6320000000000001,3.36,3
5092,1.248,2.064,1.44,1.344,2
5093,0.624,1.752,0.456,0.6960000000000001,2
5094,1.248,2.064,2.88,2.3040000000000003,1
5095,3.216,3.048,3.624,3.96,0
5096,2.88,2.88,2.2560000000000002,2.496,0
5097,2.7840000000000003,2.832,1.92,2.496,0
5098,1.008,1.944,1.752,2.7600000000000002,3
5099,3.408,3.144,3.432,2.424,0
5100,1.2,2.04,2.664,2.136,1
5101,1.1520000000000001,2.016,0.72,2.112,2
5102,1.92,2.4,0.96,0.96,2
5103,2.112,2.496,1.44,1.872,3
5104,1.92,2.4,1.344,2.544,3
5105,1.6320000000000001,2.2560000000000002,2.3040000000000003,3.024,3
5106,1.68,2.2800000000000002,1.704,3.144,3
5107,1.968,2.424,3.24,3.144,0
5108,2.7840000000000003,2.832,2.496,2.64,0
5109,2.16,2.52,2.568,1.464,1
5110,2.592,2.736,3.696,1.6320000000000001,1
5111,1.968,2.424,1.752,3.2880000000000003,3
5112,1.248,2.064,2.16,1.1520000000000001,2
5113,1.872,2.376,3.096,2.616,1
5114,2.4,2.64,3.024,2.064,1
5115,1.68,2.2800000000000002,1.6560000000000001,1.944,3
5116,2.112,2.496,2.832,2.736,0
5117,2.16,2.52,2.232,2.2800000000000002,3
5118,1.728,2.3040000000000003,1.584,3.168,3
5119,2.7840000000000003,2.832,3.024,2.16,0
5120,2.448,2.664,3.2880000000000003,2.616,0
5121,0.672,1.776,1.056,0.912,2
5122,2.7840000000000003,2.832,2.4,1.3920000000000001,1
5123,1.584,2.232,1.32,2.04,3
5124,1.536,2.208,1.296,2.64,3
5125,1.536,2.208,1.104,1.1520000000000001,2
5126,2.448,2.664,1.32,2.8080000000000003,3
5127,1.968,2.424,2.328,2.7600000000000002,3
5128,1.968,2.424,2.04,2.088,3
5129,0.96,1.92,1.056,1.488,2
5130,1.6320000000000001,2.2560000000000002,1.68,2.4,3
5131,1.68,2.2800000000000002,2.088,1.8960000000000001,1
5132,1.536,2.208,2.352,2.544,3
5133,1.1520000000000001,2.016,1.536,1.776,2
5134,1.824,2.352,1.056,1.728,2
5135,2.7840000000000003,2.832,3.648,2.4,0
5136,1.68,2.2800000000000002,0.84,1.944,3
5137,1.536,2.208,1.6320000000000001,2.16,3
5138,1.2,2.04,0.792,0.6,2
5139,0.864,1.872,0.48,1.776,2
5140,1.2,2.04,1.56,1.08,2
5141,1.824,2.352,2.064,3.216,3
5142,2.64,2.7600000000000002,1.944,3.2880000000000003,0
5143,0.864,1.872,0.912,1.968,2
5144,2.688,2.7840000000000003,1.3920000000000001,3.12,3
5145,2.976,2.928,1.872,2.016,0
5146,1.2,2.04,1.224,2.568,3
5147,3.216,3.048,2.328,2.088,0
5148,2.064,2.472,3.048,3.192,0
5149,2.64,2.7600000000000002,2.088,1.848,1
5150,2.688,2.7840000000000003,2.736,1.872,0
5151,2.3040000000000003,2.592,2.3040000000000003,1.872,1
5152,0.672,1.776,2.3040000000000003,1.6320000000000001,2
5153,1.872,2.376,2.2800000000000002,1.224,1
5154,1.536,2.208,1.44,3.024,3
5155,2.2560000000000002,2.568,1.752,1.6560000000000001,3
5156,2.016,2.448,3.216,2.016,1
5157,1.3920000000000001,2.136,2.712,3.048,3
5158,1.872,2.376,1.272,0.936,2
5159,2.3040000000000003,2.592,2.16,1.728,1
5160,2.064,2.472,2.8080000000000003,1.704,1
5161,1.2,2.04,2.7600000000000002,1.032,1
5162,1.2,2.04,1.704,0.792,2
5163,1.104,1.992,0.84,1.8960000000000001,2
5164,2.64,2.7600000000000002,2.568,3.48,0
5165,2.4,2.64,3.12,2.7840000000000003,0
5166,2.448,2.664,1.608,1.608,3
5167,2.208,2.544,2.976,3.024,0
5168,1.296,2.088,1.1280000000000001,1.752,2
5169,1.248,2.064,1.1520000000000001,2.976,3
5170,2.208,2.544,2.064,1.824,1
5171,1.92,2.4,2.064,1.296,1
5172,2.208,2.544,3.2640000000000002,3.168,0
5173,1.92,2.4,2.88,2.64,1
5174,1.008,1.944,1.944,1.992,2
5175,0.864,1.872,2.736,2.7840000000000003,1
5176,2.688,2.7840000000000003,1.344,2.4,3
5177,2.016,2.448,3.12,2.736,0
5178,1.104,1.992,1.032,1.416,2
5179,2.3040000000000003,2.616,2.2560000000000002,1.824,1
5180,1.536,2.232,2.88,1.968,1
5181,1.92,2.424,2.2560000000000002,1.008,1
5182,2.352,2.64,1.8,2.2800000000000002,3
5183,1.872,2.4,1.8960000000000001,1.1280000000000001,1
5184,1.92,2.424,3.024,2.448,1
5185,1.584,2.2560000000000002,1.32,3.048,3
5186,1.92,2.424,1.344,1.296,2
5187,1.248,2.088,1.008,1.44,2
5188,1.872,2.4,1.368,1.1280000000000001,2
5189,2.3040000000000003,2.616,1.776,3.072,3
5190,1.536,2.232,1.68,2.976,3
5191,1.872,2.4,1.704,1.176,2
5192,1.872,2.4,2.376,1.8,1
5193,2.4,2.664,2.688,2.4,0
5194,1.92,2.424,1.2,2.64,3
5195,2.592,2.7600000000000002,2.208,3.2640000000000002,0
5196,1.92,2.424,1.68,1.536,1
5197,1.536,2.232,1.056,1.2,2
5198,2.16,2.544,2.232,1.992,1
5199,1.296,2.112,2.664,2.04,1
5200,1.872,2.4,2.904,1.1280000000000001,1
5201,1.872,2.4,2.8080000000000003,2.568,1
5202,2.544,2.736,3.576,2.376,0
5203,2.88,2.904,1.68,2.3040000000000003,3
5204,2.88,2.904,2.928,2.688,0
5205,1.68,2.3040000000000003,1.8,1.224,2
5206,1.536,2.232,3.072,2.832,1
5207,1.536,2.232,2.64,2.2560000000000002,1
5208,1.872,2.4,2.424,1.6560000000000001,1
5209,2.7840000000000003,2.856,3.216,1.968,0
5210,1.824,2.376,1.728,2.112,3
5211,2.592,2.7600000000000002,1.488,3.552,3
5212,1.008,1.968,1.944,1.56,2
5213,1.536,2.232,0.864,2.736,3
5214,1.968,2.448,2.424,1.752,1
5215,1.536,2.232,1.1520000000000001,2.3040000000000003,3
5216,1.968,2.448,2.712,1.224,1
5217,2.592,2.7600000000000002,2.88,2.688,0
5218,1.536,2.232,1.44,2.448,3
5219,3.024,2.976,2.136,2.232,0
5220,1.6320000000000001,2.2800000000000002,2.3040000000000003,1.056,1
5221,1.536,2.232,2.4,0.8160000000000001,1
5222,2.16,2.544,2.424,1.704,1
5223,1.824,2.376,1.536,2.688,3
5224,2.112,2.52,1.3920000000000001,1.536,3
5225,1.968,2.448,1.704,2.52,3
5226,1.248,2.088,2.976,2.16,1
5227,2.544,2.736,2.328,2.424,0
5228,1.968,2.448,1.368,2.616,3
5229,1.008,1.968,1.368,1.992,2
5230,1.3920000000000001,2.16,0.936,1.992,2
5231,2.88,2.904,2.688,2.352,0
5232,1.008,1.968,2.7600000000000002,2.328,1
5233,1.3920000000000001,2.16,2.2800000000000002,0.936,1
5234,1.68,2.3040000000000003,1.32,0.936,2
5235,2.64,2.7840000000000003,2.952,2.328,0
5236,1.008,1.968,1.464,2.04,2
5237,3.6,3.2640000000000002,3.384,2.472,0
5238,2.592,2.7600000000000002,1.68,3.408,3
5239,1.824,2.376,1.1520000000000001,2.544,3
5240,1.6320000000000001,2.2800000000000002,1.6320000000000001,2.7840000000000003,3
5241,3.216,3.072,3.096,1.992,0
5242,1.68,2.3040000000000003,2.616,1.1280000000000001,1
5243,1.968,2.448,1.752,1.368,1
5244,2.2560000000000002,2.592,1.8,1.512,1
