,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
583,0.14400000000000002,0.1095,0.132,0.132,3
584,0.168,0.1215,0.10200000000000001,0.228,3
585,0.105,0.09,0.1365,0.1905,3
586,0.051000000000000004,0.063,0.1665,0.0825,2
587,0.105,0.09,0.0555,0.1365,2
588,0.153,0.114,0.0945,0.20550000000000002,3
589,0.096,0.0855,0.117,0.195,3
590,0.096,0.0855,0.078,0.147,2
591,0.069,0.07200000000000001,0.1365,0.1125,2
592,0.105,0.09,0.1485,0.0585,1
593,0.096,0.0855,0.096,0.138,2
594,0.063,0.069,0.1665,0.17550000000000002,1
595,0.135,0.105,0.1155,0.1215,3
596,0.063,0.069,0.0345,0.1005,2
597,0.063,0.069,0.17550000000000002,0.1395,1
598,0.075,0.075,0.1305,0.0375,2
599,0.096,0.0855,0.084,0.14400000000000002,2
600,0.117,0.096,0.1305,0.1245,1
601,0.075,0.075,0.0825,0.1845,3
602,0.105,0.0915,0.0945,0.1155,2
603,0.033,0.0555,0.1065,0.0765,2
604,0.063,0.07050000000000001,0.1275,0.0675,2
605,0.063,0.07050000000000001,0.0645,0.07050000000000001,2
606,0.075,0.0765,0.043500000000000004,0.1815,3
607,0.069,0.0735,0.0975,0.1485,2
608,0.075,0.0765,0.1215,0.0405,2
609,0.054,0.066,0.06,0.078,2
610,0.117,0.0975,0.0585,0.1905,3
611,0.054,0.066,0.096,0.123,2
612,0.021,0.0495,0.043500000000000004,0.11850000000000001,2
613,0.048,0.063,0.114,0.159,2
614,0.093,0.0855,0.1515,0.0945,1
615,0.042,0.06,0.126,0.129,2
616,0.042,0.06,0.084,0.123,2
617,0.105,0.0915,0.1215,0.0735,2
618,0.033,0.0555,0.0195,0.0825,2
619,0.075,0.0765,0.0765,0.0405,2
620,0.075,0.0765,0.0945,0.0495,2
621,0.042,0.06,0.159,0.117,2
622,0.06,0.069,0.111,0.099,2
623,0.09,0.084,0.183,0.153,1
624,0.075,0.0765,0.0735,0.17550000000000002,3
625,0.027,0.054,0.0885,0.0885,2
626,0.042,0.0615,0.153,0.066,2
627,0.20700000000000002,0.14400000000000002,0.1995,0.2025,0
628,0.039,0.06,0.1095,0.0765,2
629,0.063,0.07200000000000001,0.0525,0.0525,2
630,0.099,0.09,0.1125,0.1335,2
631,0.054,0.0675,0.051000000000000004,0.114,2
632,0.09,0.0855,0.105,0.123,2
633,0.216,0.1485,0.198,0.129,0
634,0.114,0.0975,0.20700000000000002,0.099,1
635,0.123,0.10200000000000001,0.0945,0.0855,2
636,0.033,0.057,0.1155,0.0795,2
637,0.126,0.10350000000000001,0.117,0.108,1
638,0.129,0.105,0.1215,0.1005,1
639,0.084,0.0825,0.177,0.111,1
640,0.075,0.078,0.0645,0.1695,2
641,0.10200000000000001,0.0915,0.096,0.159,3
642,0.156,0.11850000000000001,0.189,0.216,0
643,0.042,0.0615,0.021,0.045,2
644,0.057,0.069,0.0585,0.11850000000000001,2
645,0.075,0.078,0.0585,0.1275,2
646,0.108,0.0945,0.114,0.114,2
647,0.075,0.078,0.1605,0.1305,1
648,0.14100000000000001,0.111,0.1905,0.1005,1
649,0.075,0.078,0.1815,0.0375,1
650,0.084,0.0825,0.171,0.081,1
651,0.096,0.0885,0.189,0.123,1
652,0.054,0.0675,0.159,0.06,2
653,0.111,0.096,0.1155,0.10350000000000001,2
654,0.099,0.09,0.1065,0.1455,3
655,0.195,0.138,0.1335,0.1575,0
656,0.063,0.07200000000000001,0.1215,0.10350000000000001,2
657,0.048,0.0645,0.096,0.09,2
658,0.075,0.078,0.1665,0.1575,1
659,0.027,0.0555,0.0315,0.0855,2
660,0.075,0.0795,0.1545,0.0675,2
661,0.021,0.0525,0.0225,0.0735,2
662,0.066,0.075,0.165,0.033,2
663,0.105,0.0945,0.0525,0.1875,3
664,0.198,0.14100000000000001,0.099,0.123,3
665,0.117,0.1005,0.17550000000000002,0.0735,1
666,0.108,0.096,0.063,0.07200000000000001,2
667,0.114,0.099,0.153,0.093,1
668,0.075,0.0795,0.1395,0.0765,2
669,0.084,0.084,0.156,0.126,1
670,0.075,0.0795,0.0375,0.0465,2
671,0.075,0.0795,0.0915,0.1665,3
672,0.06,0.07200000000000001,0.07200000000000001,0.066,2
673,0.063,0.0735,0.1305,0.1785,3
674,0.114,0.099,0.105,0.105,2
675,0.063,0.0735,0.1575,0.0495,2
676,0.10200000000000001,0.093,0.147,0.14100000000000001,1
677,0.075,0.0795,0.0855,0.1485,2
678,0.099,0.0915,0.0885,0.1095,2
679,0.153,0.11850000000000001,0.1215,0.0915,1
680,0.042,0.063,0.09,0.078,2
681,0.033,0.0585,0.0915,0.10350000000000001,2
682,0.135,0.1095,0.0795,0.1545,3
683,0.08700000000000001,0.0855,0.1785,0.0975,1
684,0.075,0.0795,0.0405,0.17250000000000001,2
685,0.054,0.069,0.075,0.054,2
686,0.15,0.117,0.15,0.21,3
687,0.108,0.096,0.105,0.078,2
688,0.08700000000000001,0.0855,0.1905,0.1335,1
689,0.096,0.09,0.108,0.18,3
690,0.075,0.0795,0.1845,0.0765,1
691,0.075,0.0795,0.0585,0.1365,2
692,0.14400000000000002,0.114,0.078,0.09,2
693,0.054,0.069,0.08700000000000001,0.099,2
694,0.117,0.1005,0.0825,0.07050000000000001,2
695,0.063,0.075,0.0975,0.0765,2
696,0.12,0.10350000000000001,0.156,0.114,1
697,0.12,0.10350000000000001,0.147,0.21,3
698,0.117,0.10200000000000001,0.1485,0.11850000000000001,1
699,0.036000000000000004,0.0615,0.021,0.117,2
700,0.042,0.0645,0.126,0.138,2
701,0.048,0.0675,0.114,0.048,2
702,0.114,0.1005,0.165,0.168,1
703,0.054,0.07050000000000001,0.147,0.135,2
704,0.054,0.07050000000000001,0.10200000000000001,0.036000000000000004,2
705,0.114,0.1005,0.138,0.177,3
706,0.024,0.0555,0.048,0.012,2
707,0.063,0.075,0.0975,0.1455,2
708,0.063,0.075,0.0525,0.0675,2
709,0.063,0.075,0.0315,0.043500000000000004,2
710,0.111,0.099,0.1935,0.1995,1
711,0.066,0.0765,0.093,0.177,3
712,0.066,0.0765,0.045,0.111,2
713,0.066,0.0765,0.066,0.153,2
714,0.111,0.099,0.1665,0.1815,3
715,0.126,0.1065,0.096,0.117,3
716,0.186,0.1365,0.23700000000000002,0.114,0
717,0.105,0.096,0.0675,0.1545,3
718,0.14400000000000002,0.1155,0.135,0.075,1
719,0.075,0.081,0.1515,0.1815,3
720,0.075,0.081,0.1875,0.0375,1
721,0.078,0.0825,0.138,0.14400000000000002,2
722,0.078,0.0825,0.111,0.123,2
723,0.078,0.0825,0.075,0.042,2
724,0.135,0.111,0.0915,0.0855,2
725,0.12,0.10350000000000001,0.189,0.15,1
726,0.135,0.111,0.1575,0.1305,1
727,0.084,0.0855,0.177,0.108,1
728,0.096,0.0915,0.048,0.123,2
729,0.084,0.0855,0.14400000000000002,0.165,3
730,0.096,0.0915,0.147,0.165,3
731,0.096,0.0915,0.198,0.147,1
732,0.096,0.0915,0.129,0.048,2
733,0.084,0.08700000000000001,0.153,0.117,1
734,0.117,0.10350000000000001,0.1665,0.0615,1
735,0.084,0.08700000000000001,0.162,0.069,1
736,0.129,0.1095,0.0945,0.1785,3
737,0.132,0.111,0.159,0.126,1
738,0.096,0.093,0.057,0.108,2
739,0.096,0.093,0.051000000000000004,0.135,2
740,0.096,0.093,0.057,0.051000000000000004,2
741,0.084,0.08700000000000001,0.096,0.06,2
742,0.129,0.1095,0.07050000000000001,0.1215,3
743,0.084,0.08700000000000001,0.162,0.126,1
744,0.084,0.08700000000000001,0.084,0.045,2
745,0.222,0.156,0.246,0.156,0
746,0.084,0.08700000000000001,0.045,0.162,2
747,0.177,0.1335,0.1845,0.1245,1
748,0.084,0.08700000000000001,0.093,0.081,2
749,0.084,0.08700000000000001,0.042,0.159,2
750,0.057,0.0735,0.1515,0.1485,2
751,0.129,0.1095,0.1515,0.0945,1
752,0.132,0.111,0.069,0.069,2
753,0.105,0.0975,0.17550000000000002,0.0855,1
754,0.096,0.093,0.189,0.168,1
755,0.096,0.093,0.048,0.093,2
756,0.183,0.1365,0.2115,0.1215,0
757,0.198,0.14400000000000002,0.24,0.177,0
758,0.17400000000000002,0.132,0.17400000000000002,0.15,0
759,0.15,0.12,0.20400000000000001,0.132,1
760,0.198,0.14400000000000002,0.159,0.177,0
761,0.159,0.1245,0.1095,0.1815,3
762,0.096,0.093,0.14400000000000002,0.09,1
763,0.096,0.093,0.17400000000000002,0.162,1
764,0.084,0.08700000000000001,0.111,0.114,2
765,0.096,0.093,0.051000000000000004,0.114,2
766,0.057,0.0735,0.1095,0.0525,2
767,0.15,0.12,0.147,0.14400000000000002,1
768,0.14100000000000001,0.1155,0.20550000000000002,0.0945,1
769,0.15,0.12,0.10200000000000001,0.075,2
770,0.048,0.069,0.03,0.153,2
771,0.147,0.11850000000000001,0.1065,0.1785,3
772,0.17400000000000002,0.132,0.213,0.156,0
773,0.105,0.0975,0.17550000000000002,0.0855,1
774,0.096,0.093,0.162,0.057,1
775,0.057,0.0735,0.1275,0.0315,2
776,0.096,0.093,0.132,0.123,1
777,0.012,0.051000000000000004,0.14100000000000001,0.123,2
778,0.111,0.1005,0.0855,0.1065,2
779,0.012,0.051000000000000004,0.045,0.015,2
780,0.147,0.11850000000000001,0.2085,0.1605,1
781,0.048,0.069,0.159,0.147,1
782,0.138,0.114,0.099,0.111,3
783,0.096,0.093,0.135,0.093,2
784,0.105,0.0975,0.1395,0.10350000000000001,1
785,0.117,0.10350000000000001,0.1605,0.1335,1
786,0.159,0.1245,0.1365,0.1305,1
787,0.138,0.114,0.156,0.20700000000000002,3
788,0.09,0.09,0.045,0.14400000000000002,2
789,0.099,0.0945,0.17250000000000001,0.0885,1
790,0.138,0.114,0.069,0.171,3
791,0.117,0.10350000000000001,0.1155,0.0885,2
792,0.138,0.114,0.159,0.20700000000000002,3
793,0.123,0.1065,0.0675,0.1935,3
794,0.054,0.07200000000000001,0.147,0.123,2
795,0.054,0.07200000000000001,0.06,0.069,2
796,0.132,0.111,0.177,0.105,1
797,0.201,0.1455,0.2145,0.2235,0
798,0.054,0.07200000000000001,0.042,0.162,2
799,0.162,0.126,0.15,0.147,3
800,0.135,0.1125,0.1245,0.1635,3
801,0.14100000000000001,0.1155,0.1665,0.1485,1
802,0.054,0.07200000000000001,0.159,0.105,2
803,0.054,0.07200000000000001,0.132,0.07200000000000001,2
804,0.054,0.07200000000000001,0.07200000000000001,0.03,2
805,0.117,0.10350000000000001,0.0585,0.1965,3
806,0.138,0.114,0.201,0.075,1
807,0.054,0.07200000000000001,0.09,0.057,2
808,0.054,0.07200000000000001,0.15,0.10200000000000001,2
809,0.17400000000000002,0.132,0.201,0.108,1
810,0.054,0.07200000000000001,0.099,0.159,2
811,0.054,0.07200000000000001,0.14400000000000002,0.14400000000000002,2
812,0.17400000000000002,0.132,0.114,0.228,3
813,0.147,0.11850000000000001,0.1395,0.2175,3
814,0.117,0.10350000000000001,0.0735,0.1665,3
815,0.138,0.114,0.084,0.10200000000000001,2
816,0.099,0.0945,0.1845,0.1485,1
817,0.156,0.123,0.228,0.12,1
818,0.162,0.126,0.14100000000000001,0.168,3
819,0.117,0.10350000000000001,0.1845,0.1095,1
820,0.117,0.10350000000000001,0.1815,0.0795,1
821,0.147,0.11850000000000001,0.1905,0.1845,0
822,0.132,0.111,0.186,0.138,1
823,0.117,0.10350000000000001,0.1275,0.1005,1
824,0.108,0.099,0.081,0.14100000000000001,3
825,0.069,0.0795,0.0855,0.0495,2
826,0.105,0.0975,0.1935,0.1905,1
827,0.07200000000000001,0.081,0.045,0.093,2
828,0.117,0.10350000000000001,0.1605,0.1905,3
829,0.108,0.099,0.189,0.123,1
830,0.069,0.0795,0.0615,0.1155,2
831,0.117,0.10350000000000001,0.0645,0.1965,3
832,0.165,0.1275,0.1815,0.2235,0
833,0.117,0.10350000000000001,0.1155,0.1455,3
834,0.165,0.1275,0.1905,0.2325,0
835,0.117,0.10350000000000001,0.1455,0.1695,3
836,0.105,0.0975,0.0945,0.2025,3
837,0.156,0.123,0.108,0.096,1
838,0.165,0.1275,0.1095,0.2115,3
839,0.14400000000000002,0.117,0.201,0.222,0
840,0.108,0.099,0.18,0.063,1
841,0.162,0.126,0.159,0.147,1
842,0.168,0.129,0.138,0.234,0
843,0.105,0.0975,0.1785,0.0915,1
844,0.07200000000000001,0.081,0.084,0.048,2
845,0.132,0.111,0.093,0.162,3
846,0.162,0.126,0.17400000000000002,0.08700000000000001,1
847,0.153,0.1215,0.1695,0.1695,0
848,0.105,0.0975,0.2025,0.2025,1
849,0.108,0.099,0.201,0.138,1
850,0.189,0.1395,0.1335,0.1365,0
851,0.132,0.111,0.138,0.18,3
852,0.165,0.1275,0.1995,0.2145,0
853,0.123,0.1065,0.17250000000000001,0.1245,1
854,0.075,0.0825,0.1275,0.1575,3
855,0.168,0.129,0.105,0.08700000000000001,1
856,0.168,0.129,0.084,0.111,3
857,0.168,0.129,0.213,0.21,0
858,0.114,0.10200000000000001,0.20700000000000002,0.14400000000000002,1
859,0.066,0.078,0.108,0.14100000000000001,2
860,0.09,0.09,0.09,0.195,3
861,0.105,0.0975,0.1275,0.1275,1
862,0.075,0.0825,0.1695,0.1275,1
863,0.075,0.0825,0.1365,0.0585,2
864,0.075,0.0825,0.1575,0.1815,3
865,0.075,0.0825,0.1515,0.1335,1
866,0.12,0.105,0.17400000000000002,0.138,1
867,0.075,0.0825,0.1395,0.17550000000000002,3
868,0.033,0.0615,0.1245,0.0765,2
869,0.075,0.0825,0.1065,0.1275,2
870,0.075,0.0825,0.0405,0.0645,2
871,0.10200000000000001,0.096,0.12,0.135,3
872,0.075,0.0825,0.1845,0.1455,1
873,0.105,0.0975,0.1695,0.1395,1
874,0.075,0.0825,0.1845,0.1455,1
875,0.075,0.0825,0.1515,0.1575,1
876,0.105,0.0975,0.0825,0.11850000000000001,2
877,0.075,0.0825,0.1785,0.1875,1
878,0.075,0.0825,0.17550000000000002,0.1785,1
879,0.075,0.0825,0.0405,0.0405,2
880,0.123,0.1065,0.0915,0.2085,3
881,0.075,0.0825,0.0405,0.1845,3
882,0.108,0.099,0.17400000000000002,0.195,3
883,0.075,0.0825,0.0975,0.1245,2
884,0.033,0.0615,0.1095,0.0915,2
885,0.075,0.0825,0.11850000000000001,0.0405,2
886,0.075,0.0825,0.0585,0.1875,3
887,0.138,0.114,0.201,0.108,1
888,0.075,0.0825,0.1845,0.0945,1
889,0.075,0.0825,0.0825,0.0495,2
890,0.129,0.1095,0.0975,0.1215,3
891,0.075,0.0825,0.1365,0.1875,3
892,0.126,0.108,0.093,0.075,2
893,0.033,0.0615,0.07050000000000001,0.11850000000000001,2
894,0.075,0.0825,0.0585,0.0915,2
895,0.126,0.108,0.078,0.21,3
896,0.105,0.0975,0.10350000000000001,0.11850000000000001,2
897,0.063,0.0765,0.0915,0.0855,2
898,0.063,0.0765,0.0375,0.1395,2
899,0.108,0.099,0.081,0.093,2
900,0.063,0.0765,0.0915,0.1215,2
901,0.10200000000000001,0.096,0.10200000000000001,0.153,3
902,0.063,0.0765,0.0315,0.0765,2
903,0.192,0.14100000000000001,0.126,0.195,0
904,0.063,0.0765,0.0345,0.1275,2
905,0.192,0.14100000000000001,0.162,0.126,0
906,0.147,0.11850000000000001,0.0975,0.0825,2
907,0.063,0.0765,0.0585,0.0375,2
908,0.063,0.0765,0.0885,0.0555,2
909,0.14400000000000002,0.117,0.096,0.14100000000000001,3
910,0.063,0.0765,0.17550000000000002,0.1785,1
911,0.063,0.0765,0.17250000000000001,0.1335,1
912,0.114,0.10200000000000001,0.195,0.159,1
913,0.09,0.09,0.081,0.054,2
914,0.138,0.114,0.21,0.069,1
915,0.063,0.0765,0.0375,0.0465,2
916,0.063,0.0765,0.0915,0.0615,2
917,0.063,0.0765,0.1785,0.1275,1
918,0.063,0.0765,0.14250000000000002,0.0825,2
919,0.117,0.10350000000000001,0.1815,0.1785,1
920,0.063,0.0765,0.1335,0.0525,2
921,0.078,0.084,0.07200000000000001,0.093,2
922,0.147,0.11850000000000001,0.1935,0.1515,1
923,0.063,0.0765,0.1575,0.0495,2
924,0.063,0.0765,0.0315,0.1575,2
925,0.063,0.0765,0.0945,0.1605,2
926,0.105,0.0975,0.11850000000000001,0.1095,2
927,0.063,0.0765,0.1635,0.1005,1
928,0.063,0.0765,0.17250000000000001,0.1275,1
929,0.20700000000000002,0.1485,0.2235,0.1155,0
930,0.21,0.15,0.14400000000000002,0.213,0
931,0.132,0.111,0.183,0.17400000000000002,1
932,0.129,0.1095,0.0765,0.1515,3
933,0.063,0.0765,0.1005,0.07050000000000001,2
934,0.132,0.111,0.168,0.213,3
935,0.171,0.1305,0.1485,0.2205,0
936,0.171,0.1305,0.1485,0.2325,0
937,0.15,0.12,0.081,0.117,3
938,0.171,0.1305,0.1545,0.1005,1
939,0.114,0.10200000000000001,0.147,0.06,1
940,0.063,0.0765,0.0465,0.1335,2
941,0.156,0.123,0.165,0.08700000000000001,1
942,0.021,0.0555,0.1095,0.0315,2
943,0.078,0.084,0.069,0.138,2
944,0.171,0.1305,0.1605,0.1455,0
945,0.021,0.0555,0.0285,0.0105,2
946,0.042,0.066,0.14100000000000001,0.057,2
947,0.042,0.066,0.051000000000000004,0.033,2
948,0.042,0.066,0.108,0.129,2
949,0.132,0.111,0.135,0.171,3
950,0.042,0.066,0.162,0.057,2
951,0.042,0.066,0.09,0.075,2
952,0.138,0.114,0.21,0.162,1
953,0.084,0.08700000000000001,0.132,0.117,2
954,0.10200000000000001,0.096,0.10200000000000001,0.153,3
955,0.042,0.066,0.14100000000000001,0.147,2
956,0.105,0.0975,0.1455,0.1065,1
957,0.18,0.135,0.153,0.114,1
958,0.129,0.1095,0.2145,0.1905,0
959,0.084,0.08700000000000001,0.051000000000000004,0.08700000000000001,2
960,0.138,0.114,0.153,0.216,3
961,0.096,0.093,0.093,0.17400000000000002,3
962,0.021,0.0555,0.0375,0.1155,2
963,0.084,0.08700000000000001,0.12,0.10200000000000001,2
964,0.084,0.08700000000000001,0.135,0.075,2
965,0.111,0.1005,0.0855,0.2025,3
966,0.129,0.1095,0.1635,0.1605,1
967,0.105,0.0975,0.17550000000000002,0.1965,3
968,0.213,0.1515,0.1965,0.1245,0
969,0.084,0.08700000000000001,0.042,0.159,2
970,0.177,0.1335,0.1515,0.2325,0
971,0.117,0.10350000000000001,0.10350000000000001,0.1635,3
972,0.084,0.08700000000000001,0.10200000000000001,0.132,2
973,0.129,0.1095,0.1515,0.1815,3
974,0.084,0.08700000000000001,0.177,0.081,1
975,0.084,0.08700000000000001,0.14100000000000001,0.153,3
976,0.159,0.1245,0.0855,0.1935,3
977,0.138,0.114,0.18,0.153,1
978,0.129,0.1095,0.1365,0.1455,3
979,0.084,0.08700000000000001,0.168,0.126,1
980,0.105,0.0975,0.0765,0.0765,2
981,0.084,0.08700000000000001,0.165,0.159,1
982,0.078,0.084,0.15,0.057,2
983,0.096,0.093,0.108,0.105,2
984,0.084,0.08700000000000001,0.084,0.099,2
985,0.096,0.093,0.12,0.063,2
986,0.159,0.1245,0.1995,0.2235,0
987,0.096,0.093,0.156,0.186,3
988,0.222,0.156,0.20700000000000002,0.231,0
989,0.084,0.08700000000000001,0.066,0.051000000000000004,2
990,0.14400000000000002,0.117,0.192,0.168,1
991,0.084,0.08700000000000001,0.08700000000000001,0.07200000000000001,2
992,0.084,0.08700000000000001,0.063,0.042,2
993,0.084,0.08700000000000001,0.09,0.093,2
994,0.129,0.1095,0.1935,0.1935,0
995,0.081,0.08700000000000001,0.1245,0.14250000000000002,2
996,0.06,0.0765,0.069,0.159,2
997,0.096,0.0945,0.123,0.123,2
998,0.117,0.105,0.17550000000000002,0.11850000000000001,1
999,0.138,0.1155,0.123,0.168,3
1000,0.033,0.063,0.14250000000000002,0.0675,2
1001,0.105,0.099,0.11850000000000001,0.1245,2
1002,0.123,0.108,0.1875,0.1125,1
1003,0.18,0.1365,0.213,0.222,0
1004,0.078,0.0855,0.165,0.051000000000000004,1
1005,0.09,0.0915,0.081,0.108,2
1006,0.117,0.105,0.17550000000000002,0.1335,1
1007,0.096,0.0945,0.10200000000000001,0.093,2
1008,0.12,0.1065,0.171,0.117,1
1009,0.08700000000000001,0.09,0.1815,0.1785,1
1010,0.132,0.1125,0.09,0.105,2
1011,0.063,0.078,0.1785,0.0675,1
1012,0.075,0.084,0.0795,0.0675,2
1013,0.084,0.0885,0.10200000000000001,0.081,2
1014,0.051000000000000004,0.07200000000000001,0.0735,0.14250000000000002,2
1015,0.15,0.1215,0.18,0.195,0
1016,0.084,0.0885,0.17400000000000002,0.114,1
1017,0.054,0.0735,0.168,0.177,1
1018,0.063,0.078,0.1485,0.1365,2
1019,0.093,0.093,0.0615,0.0675,2
1020,0.096,0.0945,0.09,0.096,2
1021,0.078,0.0855,0.054,0.114,2
1022,0.111,0.10200000000000001,0.1245,0.1845,3
1023,0.108,0.1005,0.07200000000000001,0.117,2
1024,0.08700000000000001,0.09,0.0885,0.1155,2
1025,0.105,0.099,0.14250000000000002,0.1395,1
1026,0.123,0.108,0.1245,0.1905,3
1027,0.033,0.063,0.1065,0.1635,2
1028,0.153,0.123,0.17550000000000002,0.1905,0
1029,0.105,0.099,0.1335,0.1965,3
1030,0.105,0.099,0.10350000000000001,0.1845,3
1031,0.075,0.084,0.14250000000000002,0.1365,1
1032,0.075,0.084,0.0735,0.1365,2
1033,0.066,0.0795,0.12,0.039,2
1034,0.075,0.084,0.1635,0.1275,1
1035,0.096,0.0945,0.111,0.111,2
1036,0.075,0.084,0.0765,0.1575,2
1037,0.099,0.096,0.1665,0.1515,1
1038,0.084,0.0885,0.126,0.129,2
1039,0.117,0.105,0.1875,0.14250000000000002,1
1040,0.054,0.0735,0.159,0.114,2
1041,0.105,0.099,0.1335,0.0795,2
1042,0.132,0.1125,0.111,0.18,3
1043,0.117,0.105,0.1395,0.0885,1
1044,0.129,0.111,0.0795,0.1005,2
1045,0.105,0.099,0.1845,0.07050000000000001,1
1046,0.057,0.075,0.1545,0.14250000000000002,1
1047,0.09,0.0915,0.117,0.111,2
1048,0.048,0.07050000000000001,0.051000000000000004,0.168,2
1049,0.066,0.0795,0.108,0.135,2
1050,0.078,0.0855,0.057,0.081,2
1051,0.084,0.0885,0.084,0.066,2
1052,0.057,0.075,0.1275,0.1365,2
1053,0.08700000000000001,0.09,0.0915,0.0855,2
1054,0.093,0.093,0.1485,0.0975,1
1055,0.069,0.0825,0.1455,0.0375,2
1056,0.069,0.0825,0.14250000000000002,0.1275,2
1057,0.08700000000000001,0.0915,0.1365,0.1485,3
1058,0.138,0.117,0.129,0.099,1
1059,0.105,0.1005,0.0615,0.17250000000000001,3
1060,0.07200000000000001,0.084,0.183,0.063,1
1061,0.07200000000000001,0.084,0.06,0.17400000000000002,3
1062,0.10200000000000001,0.099,0.186,0.138,1
1063,0.108,0.10200000000000001,0.09,0.198,3
1064,0.063,0.0795,0.1275,0.1665,3
1065,0.063,0.0795,0.1305,0.1575,2
1066,0.063,0.0795,0.1245,0.0585,2
1067,0.063,0.0795,0.1245,0.0795,2
1068,0.075,0.0855,0.17250000000000001,0.0795,1
1069,0.075,0.0855,0.1695,0.1635,1
1070,0.225,0.1605,0.1215,0.1455,0
1071,0.099,0.0975,0.0585,0.1215,2
1072,0.057,0.0765,0.0795,0.1095,2
1073,0.099,0.0975,0.1665,0.1305,1
1074,0.057,0.0765,0.10350000000000001,0.1305,2
1075,0.165,0.1305,0.0945,0.2235,3
1076,0.108,0.10200000000000001,0.099,0.162,3
1077,0.078,0.08700000000000001,0.048,0.10200000000000001,2
1078,0.054,0.075,0.147,0.111,2
1079,0.111,0.10350000000000001,0.1125,0.0915,2
1080,0.111,0.10350000000000001,0.20550000000000002,0.0615,1
1081,0.051000000000000004,0.0735,0.0405,0.1395,2
1082,0.111,0.10350000000000001,0.0645,0.0975,2
1083,0.096,0.096,0.057,0.081,2
1084,0.048,0.07200000000000001,0.138,0.132,2
1085,0.096,0.096,0.14100000000000001,0.195,3
1086,0.081,0.0885,0.1005,0.0765,2
1087,0.048,0.07200000000000001,0.081,0.036000000000000004,2
1088,0.084,0.09,0.069,0.171,3
1089,0.042,0.069,0.14400000000000002,0.111,2
1090,0.129,0.1125,0.1215,0.1155,1
1091,0.201,0.1485,0.1995,0.1275,0
1092,0.12,0.108,0.20400000000000001,0.195,1
1093,0.033,0.0645,0.0375,0.0345,2
1094,0.117,0.1065,0.10350000000000001,0.1545,3
1095,0.159,0.1275,0.1125,0.1245,3
1096,0.138,0.117,0.117,0.17400000000000002,3
1097,0.117,0.1065,0.1065,0.1365,3
1098,0.084,0.09,0.078,0.129,2
1099,0.09,0.093,0.162,0.08700000000000001,1
1100,0.084,0.09,0.129,0.15,3
1101,0.117,0.1065,0.0735,0.07050000000000001,2
1102,0.08700000000000001,0.0915,0.1215,0.0765,2
1103,0.138,0.11850000000000001,0.186,0.138,1
1104,0.111,0.105,0.0855,0.0945,2
1105,0.075,0.08700000000000001,0.17550000000000002,0.1005,1
1106,0.036000000000000004,0.0675,0.021,0.165,2
1107,0.126,0.1125,0.20400000000000001,0.189,0
1108,0.042,0.07050000000000001,0.153,0.07200000000000001,2
1109,0.054,0.0765,0.165,0.063,2
1110,0.075,0.08700000000000001,0.1095,0.1125,2
1111,0.108,0.10350000000000001,0.132,0.14400000000000002,3
1112,0.093,0.096,0.1305,0.1575,3
1113,0.093,0.096,0.1125,0.1065,2
1114,0.08700000000000001,0.093,0.1305,0.1095,2
1115,0.057,0.078,0.1545,0.1065,2
1116,0.045,0.07200000000000001,0.1545,0.1335,2
1117,0.084,0.0915,0.177,0.06,1
1118,0.138,0.11850000000000001,0.147,0.213,3
1119,0.08700000000000001,0.093,0.0735,0.1935,3
1120,0.057,0.078,0.0915,0.0765,2
1121,0.042,0.07050000000000001,0.105,0.147,2
1122,0.057,0.078,0.0765,0.1575,2
1123,0.084,0.0915,0.12,0.156,3
1124,0.111,0.105,0.1365,0.20550000000000002,3
1125,0.08700000000000001,0.093,0.17550000000000002,0.1515,1
1126,0.138,0.11850000000000001,0.075,0.219,3
1127,0.105,0.10200000000000001,0.1485,0.0915,1
1128,0.063,0.081,0.07050000000000001,0.1245,2
1129,0.117,0.108,0.1635,0.0975,1
1130,0.063,0.081,0.1485,0.0675,2
1131,0.054,0.0765,0.039,0.135,2
1132,0.063,0.081,0.1155,0.1095,2
1133,0.162,0.1305,0.165,0.219,0
1134,0.093,0.096,0.1455,0.0825,1
1135,0.114,0.1065,0.129,0.138,3
1136,0.117,0.108,0.0915,0.1845,3
1137,0.111,0.105,0.1515,0.1485,1
1138,0.084,0.0915,0.18,0.066,1
1139,0.063,0.081,0.1575,0.1785,3
1140,0.054,0.0765,0.096,0.042,2
